Intercept (β₀),LR Effect (β₁)
0.680149491957547,1.252368568721792
1.7921323288694286,-0.07598289495560445
-0.5957343493578455,1.863974738155672
4.096928573320054,-2.427239343140302
1.5499351758228035,-0.14349994420318601
0.984083252041102,0.34005069412018524
2.9259946727175237,0.12850937998528852
0.29492021419424663,2.725444132443208
4.579894764357987,-2.8834318280119713
-2.624809769924812,3.6568296568712375
4.731699190709347,-3.881609123963637
-0.6076959897976637,1.902862554822394
3.7374298399532604,-2.565185712205301
0.919782195492789,0.0023400160506771295
0.9982234349911654,-0.07519712072587029
0.9585678583369104,0.2472497313797914
0.7818480356842998,0.7511532677971839
2.314993246692468,-1.1618121864496338
0.05749982831437572,1.4969615130338125
0.2119943588701625,1.3212527827497185
0.1351041817946117,1.1576795886005304
3.8246239680532916,-1.9275315456997115
2.2370794154632287,-0.8036104576130434
1.0183784557703865,-0.116833934973442
0.743041967348717,-0.3151954512085655
1.6189094954877623,-1.1038155855063834
0.5724915355378128,0.6822964960057283
2.107355386226063,-0.14123214036099752
2.9191833761533617,-0.5376177731182175
-0.26211981693638453,3.343944060482084
0.9925613307857595,1.4999157796487608
3.3853731902958293,-1.1051387406752693
0.42140588493401565,1.1909565392273131
0.7988792294722171,0.8421323756747174
1.6185311838713596,0.24290241680201433
2.7075673763738957,-1.2770187447707488
-0.4458713368799798,1.792452519173143
3.6498845452066284,-2.1392994890581365
1.0274760951840225,1.1337711200181468
2.6658591957822413,-0.8237168248222184
3.325890274021592,-1.3378591094357242
3.5700197518784837,-1.601654121713892
0.35031066964281155,1.596630085055124
1.7194418141033956,-0.29262810413534945
-0.24178524931011203,1.6861468567801203
1.435844823371901,-0.23737771403102342
0.28077494370109757,0.6985371200280335
-1.4385553140918135,2.5428632270685325
0.8006707803654051,0.2647825101747764
-0.28685506326837995,1.1907252012028344
0.7600334947568002,0.934157364104603
0.37798321809176316,0.5709479698542063
-0.2652564753796791,1.5386487474978792
3.9988273074615863,-1.99147409046677
-0.1607992698652163,1.508256480520043
3.401957586561333,-1.8961087720808345
0.3568377352946752,1.298350613417921
-0.7913232990149033,2.0448664020047027
-2.1273668159842956,3.326463447717184
2.438800006277627,-1.3757901488327404
1.6000868064522935,0.21531483918480332
0.1782197975535431,1.0047698946153711
1.8752549067479447,-1.0896908133934151
0.3820091637356381,0.16760653401879022
0.09366330793064637,1.0221405652232116
5.273345945838532,-4.00908774178559
1.4396511334979862,0.14500574975829594
2.8927524872938504,-0.9287323533979981
0.45119682544540685,0.9343434159444264
2.0818194127322514,-0.9394884443333021
3.0235465392747765,-1.6808647060145712
3.5996235731361317,-2.000092195371723
2.123648493612671,-1.070552477586641
0.4687041535234444,1.1664625319461819
-0.7372085531202874,2.12912620073433
-1.9956144078492422,3.3621763298839205
-1.0742949458580693,2.314914400773044
3.6013889807646047,-2.3029787291228967
3.746271556449684,-2.577378398038049
-0.19799075457321358,1.816485906589207
1.515241067579524,0.07264481598153072
1.9235383188304471,-0.3133945352278019
1.830806185403634,-0.035141921190254874
3.717370545453041,-2.1299469771840776
0.5646885717802368,1.4747464748698857
0.14924105907770713,1.2527873970976053
0.0661211799286654,1.3478177390457855
1.6494641820120588,-0.3625783150834936
1.5340820520361227,-0.3430275169122764
1.7723961109345978,0.29831821931777974
1.3699758023699207,0.04833022702975452
4.02065213366495,-1.658788762527043
-0.5185976651859383,2.203148768011772
0.9339563508234819,0.40905322942506495
3.1719187538194986,-1.3876751367541085
3.1350730165995566,-1.1521931555777052
3.9582223099715224,-1.5592480147572993
1.2110249905648283,0.45351413875388896
1.3906736364904249,0.5577327168220728
-0.24583286538413218,1.7589962037053322
-0.3151594625174545,1.669492411691686
-1.447991414656485,2.8016461295134425
0.13336588151168693,1.0951978295379274
1.8492650624867242,-0.18854664230181373
1.1869193058473435,0.1129766433668071
0.9224837458886885,0.018766372768916927
4.854140535082701,-3.932506762964554
-0.6402163006406653,1.1557321081392198
-1.4405551097230496,2.2293363750400674
1.6512513802057418,-0.6630598525797672
-0.911151200546412,2.056871946420547
2.9681352110731485,-1.7313494068098831
1.0458823322993678,0.04659534364011303
1.66536346744683,0.0016460920055057782
0.7708675899076564,0.8367529535106671
3.19059148735883,-1.502879876104363
-0.21122930899744352,1.5051650746011362
3.762492162906573,-2.318418920805778
-0.21098569646955467,2.196090276855534
2.7619155369210993,-0.606544243191326
2.7609951366893313,-1.173410033378006
3.4448725648422873,-1.2902969753183848
4.4988929551308185,-2.3514450413240655
1.9189570644163543,-0.2766308363643466
1.2782964801262584,0.3075936835676515
1.5917852806859372,0.10861911342022396
-0.2945316293438931,1.834624515408718
-0.19377574422824106,1.9895941220142674
1.9531726584710167,-0.1994486599684483
3.804742071024982,-1.5190064557982095
3.7804316297741085,-1.8510690878003369
0.4066394521647223,1.869560079090086
0.5652789811682664,1.0959085168074374
0.473537678122981,1.2682154978125175
1.6661270304477551,0.5117689622296011
0.2956025675121956,1.1096891386152468
5.1642688251063795,-3.0648056420639915
-2.3903703692966953,4.011365686573798
0.4548857714014449,1.6715775818222744
2.4600430660568056,-0.5283605897322203
1.817976398820416,-0.06200668954756425
1.9742067888396801,-0.258209324820041
2.0631725395932747,-0.46108615386617624
3.3393200364997178,-1.7891894155255867
3.5343813505136312,-1.8248246538459036
2.0169735016503867,-0.42962302605748304
2.266337768934371,-0.7299087398609702
-0.08972797961337986,2.0113984353972043
0.05031777681432925,1.8620061361069284
4.239516024123113,-2.717329336563582
-0.9789012663379397,2.713835881761737
0.3007011324649451,1.6093861427057303
4.3217822158206385,-2.4442628306006235
3.392487338735153,-2.062933267722567
1.2770582205775174,0.2825818690011124
0.9992277127086746,0.8348285437136018
2.3091980592468513,-1.2838886368171571
-1.9353074551935898,3.4033106694635022
1.6962267125487613,-0.07223191042178301
